item_id,title,description,url,image_url,brand,price,availability,seller_name,target_countries,is_eligible_search,is_eligible_checkout,is_ads_eligible
10001_100_41_CNF,Classic,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/classic-10001-100-41-cnf,https://backend.ballzy.eu/media/catalog/product/c/r/crocs-classic-valge-aqef.jpg,Crocs,54.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I030018_NOXX_S_CNF,Montana jacket,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/montana-jacket-i030018-noxx-s-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-montana-jacket-roheline-vvt0.jpg,Carhartt WIP,189.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DX5075_010_S_CNF,U nk nsw everyday essential ns,"täiendatud kõikse päeva&hellip; nike sportswear essential ankle socks on disainitud spordi objektiivi kaudu, kerged, ei näita stiili ja pehme tundega, mis on valmis igapäevaseks kandmiseks. see toode on valmistatud vähemalt 75% ulatuses ümbertöödeldud polüesterkiududest&hellip; toote omadused: no-show siluett tagab madala profiili&hellip; kaarepael kontuurib ümber jala, et tagada kindel istuvus&hellip; toote omaduste alapealkirjad: tootedetailid: 98% polüester/2% elastaani. masin Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/u-nk-nsw-everyday-essential-ns-dx5075-010-s-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-u-nk-nsw-everyday-essential-ns-must-ej20.jpg,Nike,19.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
SX7678_100_M_CNF,U nk everyday ltwt ns 3pr 132,Nike everyday lightweighti sokkidega sööstad võimsalt läbi oma treeningu. pehme kangas ja higiimav tehnoloogia hoiavad su jalad mugava ning kuivana. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/u-nk-everyday-ltwt-ns-3pr-132-sx7678-100-m-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-u-nk-everyday-ltwt-ns-3pr-valge-mvmj.jpg,Nike,19.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I026391_00MXX_XS_CNF,S/s chase t-shirt,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/s-s-chase-t-shirt-i026391-00mxx-xs-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-s-s-chase-t-shirt-hall-fxvw.jpg,Carhartt WIP,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
CQ9512_010_MISC_CNF,U nsw h86 cap jdi wash cap,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/u-nsw-h86-cap-jdi-wash-cap-cq9512-010-misc-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-u-nsw-h86-cap-jdi-wash-cap-must-zwl6.jpg,Nike,29.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DM0211_100_8_CNF,Air force 1 ´07 fresh,"legendaarne stiil muutub värskeks&hellip; vananemist ei saa peatada, kuid air force 1 ""fresh"" jõuab sellele üsna lähedale. pehme, tekstuurne nahk aitab varjata kortsumist ja seda on lihtne puhastada. debossitud kaubamärgiga, mis asendab kootud sildid, paarib lisapaelad, nii et saate rahulikult seda marmelaadifunkrit süüa. ja perforeeritud sokkpolster hoiab selle õhulisuse ja hingavuse. nüüd ei ole tõesti mingit põhjust, miks mitte rokkida valgeid valgeid&hellip; tooteomadused: pe Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/air-force-1-07-fresh-dm0211-100-8-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-air-force-1-07-fresh-valge-sopp.jpg,Nike,134.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I030992_00EXX_S_CNF,Script belt,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/script-belt-i030992-00exx-s-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-script-belt-must-ge77.jpg,Carhartt WIP,69.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
MR530SG_8_CNF,New balance 530,The 530 men’s sneaker is a throwback of one of our classic running shoes. this casual kick combines everyday style with modern tech. abzorb cushioning underfoot adds superior comfort. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/new-balance-530-mr530sg-8-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-new-balance-530-valge-vzqo.jpg,New Balance,124.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DH2925_111_10.5C_CNF,Force 1 le ps,"salute to a legendale&hellip; sellest ongi legendid tehtud. nike force 1 le toob tagasi 82. aasta kõvapuu ikooni igapäevaseks stiiliks, mis on kas täielikult valge või täielikult must. lase vastupidavusel, pehmendusel ja tunnetusel tutvustada väikestele jalgadele klassikalist&hellip; toote omadused: ehtne ja sünteetiline nahk on vastupidav ja kergesti puhastatav&hellip; pehme vaht annab klassikalise pehmenduse&hellip; kummist tald toob vastupidava haardumise&hellip; toote omadust Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/force-1-le-ps-dh2925-111-10-5c-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-force-1-le-ps-valge-hpie.jpg,Nike,79.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4XK9CH01_30_30_CNF,872 work pant rec,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/872-work-pant-rec-dk0a4xk9ch01-30-30-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-872-work-pant-rec-hall-m4ha.jpg,Dickies,79.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4XYLC151_28_CNF,Thomasville denim w,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/thomasville-denim-w-dk0a4xylc151-28-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-thomasville-denim-w-sinine-gukq.jpg,Dickies,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4XYXA281_XS_CNF,Summerdale sweatshirt w,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/summerdale-sweatshirt-w-dk0a4xyxa281-xs-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-summerdale-sweatshirt-w-hall-1s6c.jpg,Dickies,69.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Y1BBLK1_XS_CNF,Summerdale tee ss w,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/summerdale-tee-ss-w-dk0a4y1bblk1-xs-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-summerdale-tee-ss-w-must-us1v.jpg,Dickies,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DH5463_903_S_CNF,U nk everyday plus cush footie,"low-profile comfort plus support&hellip; nike everyday plus cushioned socks toovad treeningusse mugavust tänu lisapehmendusele kanna ja esijala all ning mugavale, toetavale kaarepaelale. higi äravoolavus ja hingavus üleval aitavad hoida jalad kuivana ja jahedana, et aidata teil läbi teha täiendav sari&hellip; toote omadused: dri-fit-tehnoloogia aitab jalgadel kuivana ja mugavalt püsida&hellip; vöörihma ümbritsev rihm tundub mugav ja toetav&hellip; hingav kudumismuster ülaosas lis Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/u-nk-everyday-plus-cush-footie-dh5463-903-s-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-u-nk-everyday-plus-cush-footie-valge-djvb.jpg,Nike,19.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DN2555_010_MISC_CNF,Nk elmntl prm bkpk,"Stiilne, kaasaegne ja vastupidavast polüestrist valmistatud nike elementali seljakott on lausa hädavajalik. selle suurde lukuga sahtlisse mahuvad lisaks raamatutele ja sülearvutile ka mugavalt sinu jalatsid või trenniriided. kaks välistaskut aitavad sul väikeseid esemeid korralikult ning ligipääsetavalt kaasas kanda.kahetaskuline lukuga peatasku pakub avarat ja turvalist hoiuruumi.mitmed lihtsasti ligipääsetavad taskud, sealhulgas veepudelihoidikud, tagavad mugava korral Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/nk-elmntl-prm-bkpk-dn2555-010-misc-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-nk-elmntl-prm-bkpk-must-pedx.jpg,Nike,59.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
SX5277_101_S_CNF,U nk everyday plus ltwt footie,"mugavalt paitud ventilatsiooniga&hellip; nike everyday plus kerged sokid pakuvad madala profiiliga mugavust mikro-nyloon- ja spandexlõngade seguga. higi eemaldav disain on pealt hingav, et hoida jalad jahedad ja kuivad&hellip; toote omadused: dri-fit tehnoloogia aitab hoida jalad kuivana ja mugavalt&hellip; kaarepael tundub toetav ja mugav&hellip; hingav konstruktsioon pealt&hellip; sisemine libisemisvastane silikoonitrükk kannal aitab vähendada libisemist&hellip; toote omaduste Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/u-nk-everyday-plus-ltwt-footie-sx5277-101-s-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-u-nk-everyday-plus-ltwt-footie-valge-uy0h.jpg,Nike,19.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DX5025_010_S_CNF,U nk nsw everyday essential cr,"Nike sportswear everyday essentiali sokid on valmistatud pehmest ja venivast kangast, mis liibub su jalale, tagades mugavuse kogu päevaks. see toode on valmistatud vähemalt 75% taaskasutatud polüesterkiududest. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/u-nk-nsw-everyday-essential-cr-dx5025-010-s-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-u-nk-nsw-everyday-essential-cr-must-jesj.jpg,Nike,23.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
13328667_L_CNF,Smiley originals po hoody,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/smiley-originals-po-hoody-13328667-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/newera-smiley-originals-po-hoody-must-pswg.jpg,New Era,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I021756_89XX_M-L_CNF,Watch gloves,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/watch-gloves-i021756-89xx-m-l-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-watch-gloves-hall-0gps.jpg,Carhartt WIP,29.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
MR530EMA_4_CNF,New balance 530,The 530 men’s sneaker is a throwback of one of our classic running shoes. this casual kick combines everyday style with modern tech. abzorb cushioning underfoot adds superior comfort. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/new-balance-530-mr530ema-4-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-new-balance-530-valge-4eov.jpg,New Balance,124.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
IA3919_34_CNF,Puffer jacket,"sa võid olla füüsiliselt kaugel mäenõlvadest, kuid suusatamise meeleolu on selles adidas´i puffy jakis täiesti olemas. nii mahu kui ka soojuse eest hoolitseb polsterdatud konstruktsioon, mis loob muljet, samal ajal blokeerides külma. kui sul on vaja seda veelgi rohkem blokeerida, siis reguleeri lihtsalt piha ja tõmba jope täielikult kinni. abiks on kõrgendatud krae. valmistatud osaliselt taaskasutatud materjalist, mis on saadud tootmisjäätmetest, nt lõikamisjäätmetest, ja tarbija Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/puffer-jacket-ia3919-34-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-puffer-jacket-must-jemp.jpg,adidas Originals,169.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
M2002RST_07_CNF,New balance 2002r,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/new-balance-2002r-m2002rst-07-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-new-balance-2002r-hall-rnls.jpg,New Balance,159.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JM102005_CNF,New repel spray refill,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/new-repel-spray-refill-jm102005-cnf,https://backend.ballzy.eu/media/catalog/product/j/a/jason-markk-new-repel-spray-refill-multicolor-iedc.jpg,Jason Markk,16.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JM1364_CNF,Premium microfiber towel,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/premium-microfiber-towel-jm1364-cnf,https://backend.ballzy.eu/media/catalog/product/j/a/jason-markk-premium-microfiber-towel-multicolor-bmoj.jpg,Jason Markk,13.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JM1647_CNF,Standard brush,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/standard-brush-jm1647-cnf,https://backend.ballzy.eu/media/catalog/product/j/a/jason-markk-standard-brush-multicolor-ltbo.jpg,Jason Markk,10.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JM2138_CNF,Jm travel kit,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/jm-travel-kit-jm2138-cnf,https://backend.ballzy.eu/media/catalog/product/j/a/jason-markk-jm-travel-kit-multicolor-jvbv.jpg,Jason Markk,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JM310410_CNF,Essential kit,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/essential-kit-jm310410-cnf,https://backend.ballzy.eu/media/catalog/product/j/a/jason-markk-hat-care-kit-multicolor-6m7v.jpg,Jason Markk,30.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JM4383_CNF,Premium brush,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/premium-brush-jm4383-cnf,https://backend.ballzy.eu/media/catalog/product/j/a/jason-markk-premium-brush-multicolor-i22l.jpg,Jason Markk,13.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
LAS16463_BK_L_CNF,Unisex response performance crew 3 pairs,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/unisex-response-performance-crew-3-pairs-las16463-bk-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-unisex-response-performance-crew-3-pairs-must-tbcw.jpg,New Balance,14.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
LAS16463_WT_L_CNF,Unisex response performance crew 3 pairs,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/unisex-response-performance-crew-3-pairs-las16463-wt-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-unisex-response-performance-crew-3-pairs-valge-immi.jpg,New Balance,14.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
U9060GRY_8_CNF,New balance 9060,"New balance’s new 9060 silhouette fuses classic style with a contemporary, experimental approach to everyday versatility. the 9060 reinterprets familiar elements sourced from classic 99x models with a warped sensibility inspired by the proudly futuristic, visible tech aesthetic of the y2k era. sway bars, taken from the 990, are expanded and utilized throughout the entire upper for a sense of visible motion, while wavy lines and scaled up proportions on a sculpted pod midsole place an exaggerated Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/new-balance-9060-u9060gry-8-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-new-balance-9060-hall-a8ju.jpg,New Balance,199.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DD1873_102_6_CNF,W nike dunk low next nature,"see on loodud kõva puidu jaoks, kuid viidud tänavale, '80ndate ikoon naaseb, et lasta sul teha head, nähes hea välja. nüüd valmistatud vähemalt 20% ulatuses taaskasutatud materjalidest, värskendasime klassikat, mis säilitab algse terviklikkuse, kuid mille mõju on minimaalne. sünteetilisest nahast valmistatud dunk low suunab tänavale vintage-pallurite stiili ja lihtsa eluviisi&hellip; toote omadused: sunburst-sümbol esindab 1 väikest sammu meie teekonnal move to zero&hellip; karge Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/w-nike-dunk-low-next-nature-dd1873-102-6-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-w-nike-dunk-low-next-nature-must-ncr3.jpg,Nike,149.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
BS7685_6.5_CNF,Club c 85,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/club-c-85-bs7685-6-5-cnf,https://backend.ballzy.eu/media/catalog/product/r/e/reebok-club-c-85-valge-a7bj.jpg,Reebok,74.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
53834865_XS_CNF,Infuse tee,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/infuse-tee-53834865-xs-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-infuse-tee-lilla-gdtj.jpg,Puma,44.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
53834889_XS_CNF,Infuse tee,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/infuse-tee-53834889-xs-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-infuse-tee-bee-5fhd.jpg,Puma,44.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HQ8708_8_CNF,Campus 00s,"kuigi adidas campus´i kingad debüteerisid kõvaplatsil, võeti need kiiresti kasutusele ka mujal. selle paari puhul liigutame ikoonilist siluetti teises suunas ning lisame sellele kaasaegseid materjale, värve ja proportsioone. need on tehtud esmaklassilise nahast pealsega, mis on vooderdatud pehme froteekangaga, kusjuures kõik see on paigutatud naturaalvalge vahepealse peale - selge ühendus campus´i pärandiga. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/campus-00s-hq8708-8-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-campus-00s-must-fmln.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DD1391_100_9_CNF,Nike dunk low retro,"true to your crew&hellip; nike dunk low retro, mis on loodud kõvaplatsile, kuid viidud tänavatele, naaseb teravate kattematerjalide ja originaalsete meeskonnavärvidega. see korvpalli ikoon kanaliseerib '80ndate vibratsiooni kõrgekvaliteedilise nahaga pealses, mis näeb hea välja ja murdub veelgi paremini. kaasaegne jalatsitehnoloogia aitab tuua mugavuse 21. sajandisse&hellip; toote omadused: premium nahk pealses on täiusliku läikega ja murdub ilusti sisse&hellip; kaasaegne vahtpol Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/nike-dunk-low-retro-dd1391-100-9-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-nike-dunk-low-retro-must-vw3g.jpg,Nike,129.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
30851329_040_CNF,Combs w,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/combs-w-30851329-040-cnf,https://backend.ballzy.eu/media/catalog/product/d/r/dr-martens-combs-w-bee-jgwj.jpg,Dr. Martens,159.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I026391_00HXX_S_CNF,S/s chase t-shirt,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/s-s-chase-t-shirt-i026391-00hxx-s-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-s-s-chase-t-shirt-sinine-oh6t.jpg,Carhartt WIP,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
26002001_080_CNF,Embury,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/embury-26002001-080-cnf,https://backend.ballzy.eu/media/catalog/product/d/r/dr-martens-embury-must-qbkf.jpg,Dr. Martens,169.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
60332142_2XL_CNF,Infill team logo jersey lakers,"Ole kogu päeva mugav selles mustas new era infill team logo särgis: klassikaline ümar kaelus nööbitava esiosaga, lühikesed varrukad ning silmapaistvad la lakersi meeskonna detailid. ideaalne igapäevaseks fännivarustuseks. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/infill-team-logo-jersey-lakers-60332142-2xl-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/newera-infill-team-logo-jersey-lakers-must-fesd.jpg,New Era,69.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
